10053,107,10210,ARTISTIC,1,7.100,7,14.500
6222,56,8825,EXECUTION,1,7.800,8.1,16.500
6223,70,8825,EXECUTION,2,8.200,8.1,16.500
6224,71,8825,EXECUTION,3,8.400,8.1,16.500
6225,37,8825,EXECUTION,4,8.500,8.1,16.500
6226,54,8825,ARTISTIC,1,8.400,8.4,16.500
6227,34,8825,ARTISTIC,2,8.400,8.4,16.500
6228,63,8825,ARTISTIC,3,8.300,8.4,16.500
6229,46,8825,ARTISTIC,4,8.500,8.4,16.500
10369,98,10232,ARTISTIC,2,6.700,6.85,15.350
10370,78,10232,EXECUTION,4,7.200,7.05,15.350
10371,112,10232,EXECUTION,2,6.900,7.05,15.350
10372,113,10232,ARTISTIC,4,7.200,6.85,15.350
10374,104,10232,EXECUTION,3,6.500,7.05,15.350
10375,43,10232,ARTISTIC,1,7.000,6.85,15.350
10376,76,10232,EXECUTION,1,7.200,7.05,15.350
10378,82,10232,ARTISTIC,3,6.700,6.85,15.350
10094,107,10213,ARTISTIC,1,6.200,6.4,13.050
10095,108,10213,ARTISTIC,2,6.500,6.4,13.050
10097,81,10213,EXECUTION,3,5.600,5.95,13.050
10098,77,10213,ARTISTIC,3,6.800,6.4,13.050
10099,79,10213,EXECUTION,1,5.900,5.95,13.050
10100,110,10213,EXECUTION,2,6.000,5.95,13.050
10101,111,10213,ARTISTIC,4,6.300,6.4,13.050
10102,80,10213,EXECUTION,4,6.400,5.95,13.050
9820,79,10197,EXECUTION,1,6.800,6.8,14.700
9822,81,10197,EXECUTION,3,6.800,6.8,14.700
9823,77,10197,ARTISTIC,3,7.200,6.85,14.700
9824,108,10197,ARTISTIC,2,6.800,6.85,14.700
9825,80,10197,EXECUTION,4,6.700,6.8,14.700
9831,111,10197,ARTISTIC,4,6.200,6.85,14.700
9837,110,10197,EXECUTION,2,6.900,6.8,14.700
9827,107,10197,ARTISTIC,1,6.900,6.85,14.700
10150,104,10190,EXECUTION,3,6.300,6.25,13.500
10152,82,10190,ARTISTIC,3,6.200,6.1,13.500
10153,98,10190,ARTISTIC,2,6.000,6.1,13.500
10154,76,10190,EXECUTION,1,6.200,6.25,13.500
10155,43,10190,ARTISTIC,1,6.200,6.1,13.500
10156,113,10190,ARTISTIC,4,6.000,6.1,13.500
10157,78,10190,EXECUTION,4,5.800,6.25,13.500
10158,112,10190,EXECUTION,2,6.800,6.25,13.500
9877,107,10200,ARTISTIC,1,5.700,5.8,12.450
9878,81,10200,EXECUTION,3,5.300,5.85,12.450
9880,108,10200,ARTISTIC,2,5.900,5.8,12.450
9881,77,10200,ARTISTIC,3,5.700,5.8,12.450
9882,80,10200,EXECUTION,4,6.000,5.85,12.450
9883,111,10200,ARTISTIC,4,6.200,5.8,12.450
9884,79,10200,EXECUTION,1,5.700,5.85,12.450
9885,110,10200,EXECUTION,2,6.100,5.85,12.450
9934,107,10203,ARTISTIC,1,7.200,7.35,15.400
9935,108,10203,ARTISTIC,2,7.400,7.35,15.400
9936,79,10203,EXECUTION,1,7.000,7,15.400
9937,77,10203,ARTISTIC,3,7.400,7.35,15.400
9938,80,10203,EXECUTION,4,7.000,7,15.400
9939,81,10203,EXECUTION,3,6.800,7,15.400
9940,110,10203,EXECUTION,2,7.200,7,15.400
9941,111,10203,ARTISTIC,4,7.300,7.35,15.400
10807,108,10287,ARTISTIC,2,5.300,5.7,12.100
10808,81,10287,EXECUTION,3,5.000,5.55,12.100
10809,107,10287,ARTISTIC,1,6.000,5.7,12.100
10810,77,10287,ARTISTIC,3,5.900,5.7,12.100
10811,79,10287,EXECUTION,1,5.600,5.55,12.100
10812,110,10287,EXECUTION,2,5.500,5.55,12.100
10813,111,10287,ARTISTIC,4,5.500,5.7,12.100
10814,80,10287,EXECUTION,4,5.700,5.55,12.100
10204,107,10219,ARTISTIC,1,5.900,6.15,12.500
10205,81,10219,EXECUTION,3,5.700,5.65,12.500
10206,79,10219,EXECUTION,1,5.600,5.65,12.500
10207,77,10219,ARTISTIC,3,6.300,6.15,12.500
10209,80,10219,EXECUTION,4,5.500,5.65,12.500
10210,108,10219,ARTISTIC,2,6.300,6.15,12.500
10211,110,10219,EXECUTION,2,5.900,5.65,12.500
10212,111,10219,ARTISTIC,4,6.000,6.15,12.500
10425,98,10235,ARTISTIC,2,6.800,6.4,12.700
10426,43,10235,ARTISTIC,1,6.200,6.4,12.700
10427,82,10235,ARTISTIC,3,6.400,6.4,12.700
10428,113,10235,ARTISTIC,4,6.400,6.4,12.700
10429,104,10235,EXECUTION,3,5.000,6.05,12.700
10430,76,10235,EXECUTION,1,6.300,6.05,12.700
10424,112,10235,EXECUTION,2,5.800,6.05,12.700
10441,78,10235,EXECUTION,4,6.600,6.05,12.700
10260,98,10221,ARTISTIC,2,5.400,5.5,11.700
10261,76,10221,EXECUTION,1,6.000,5.65,11.700
10262,112,10221,EXECUTION,2,5.800,5.65,11.700
10264,43,10221,ARTISTIC,1,5.000,5.5,11.700
10266,82,10221,ARTISTIC,3,6.000,5.5,11.700
10267,78,10221,EXECUTION,4,5.500,5.65,11.700
10268,104,10221,EXECUTION,3,2.700,5.65,11.700
10269,113,10221,ARTISTIC,4,5.600,5.5,11.700
10641,107,10256,ARTISTIC,1,6.100,6,13.300
10642,79,10256,EXECUTION,1,5.900,5.85,13.300
10643,108,10256,ARTISTIC,2,5.800,6,13.300
10644,77,10256,ARTISTIC,3,5.900,6,13.300
10645,81,10256,EXECUTION,3,5.000,5.85,13.300
10646,110,10256,EXECUTION,2,5.900,5.85,13.300
10647,80,10256,EXECUTION,4,5.800,5.85,13.300
10649,111,10256,ARTISTIC,4,6.200,6,13.300
10478,112,10238,EXECUTION,2,5.600,5.5,11.300
10480,98,10238,ARTISTIC,2,5.300,5.5,11.300
10481,43,10238,ARTISTIC,1,5.800,5.5,11.300
10482,82,10238,ARTISTIC,3,5.700,5.5,11.300
10483,78,10238,EXECUTION,4,5.400,5.5,11.300
10484,76,10238,EXECUTION,1,5.600,5.5,11.300
10485,113,10238,ARTISTIC,4,5.300,5.5,11.300
10486,104,10238,EXECUTION,3,4.900,5.5,11.300
10325,107,10226,ARTISTIC,1,5.600,5.55,11.550
10326,81,10226,EXECUTION,3,5.000,5.5,11.550
10328,108,10226,ARTISTIC,2,5.200,5.55,11.550
10329,79,10226,EXECUTION,1,5.600,5.5,11.550
10330,80,10226,EXECUTION,4,5.700,5.5,11.550
10331,110,10226,EXECUTION,2,5.400,5.5,11.550
10332,77,10226,ARTISTIC,3,5.500,5.55,11.550
10333,111,10226,ARTISTIC,4,5.600,5.55,11.550
10533,107,10250,ARTISTIC,1,6.600,6.6,14.550
10535,108,10250,ARTISTIC,2,6.700,6.6,14.550
10536,110,10250,EXECUTION,2,6.400,6.5,14.550
10537,111,10250,ARTISTIC,4,6.600,6.6,14.550
10538,81,10250,EXECUTION,3,6.000,6.5,14.550
10539,80,10250,EXECUTION,4,6.700,6.5,14.550
10540,79,10250,EXECUTION,1,6.600,6.5,14.550
10541,77,10250,ARTISTIC,3,6.400,6.6,14.550
10586,108,10253,ARTISTIC,2,7.800,7.35,16.450
10587,107,10253,ARTISTIC,1,7.200,7.35,16.450
10588,79,10253,EXECUTION,1,6.900,6.95,16.450
10589,77,10253,ARTISTIC,3,7.300,7.35,16.450
10590,81,10253,EXECUTION,3,6.900,6.95,16.450
10591,80,10253,EXECUTION,4,7.500,6.95,16.450
10592,110,10253,EXECUTION,2,7.000,6.95,16.450
10593,111,10253,ARTISTIC,4,7.400,7.35,16.450
10697,112,10275,EXECUTION,2,5.500,5.5,12.000
10698,82,10275,ARTISTIC,3,5.700,5.9,12.000
10700,78,10275,EXECUTION,4,5.500,5.5,12.000
10701,104,10275,EXECUTION,3,5.500,5.5,12.000
10702,43,10275,ARTISTIC,1,6.100,5.9,12.000
10703,76,10275,EXECUTION,1,5.700,5.5,12.000
10709,113,10275,ARTISTIC,4,5.700,5.9,12.000
10714,98,10275,ARTISTIC,2,6.500,5.9,12.000
9813,77,10170,ARTISTIC,3,8.200,0,2.556
9814,81,10170,EXECUTION,3,7.700,0,2.556
10772,80,10285,EXECUTION,4,7.200,7.2,15.450
10773,107,10285,ARTISTIC,1,7.400,7.4,15.450
10774,77,10285,ARTISTIC,3,7.800,7.4,15.450
10775,81,10285,EXECUTION,3,7.200,7.2,15.450
10776,108,10285,ARTISTIC,2,7.400,7.4,15.450
10777,110,10285,EXECUTION,2,7.200,7.2,15.450
10778,111,10285,ARTISTIC,4,7.300,7.4,15.450
10779,79,10285,EXECUTION,1,7.000,7.2,15.450
10842,77,10289,ARTISTIC,3,8.400,8.4,18.850
10843,81,10289,EXECUTION,3,7.800,7.95,18.850
10844,111,10289,ARTISTIC,4,8.200,8.4,18.850
10846,79,10289,EXECUTION,1,8.000,7.95,18.850
10847,80,10289,EXECUTION,4,8.200,7.95,18.850
10848,107,10289,ARTISTIC,1,8.400,8.4,18.850
10849,110,10289,EXECUTION,2,7.900,7.95,18.850
10850,108,10289,ARTISTIC,2,8.500,8.4,18.850
10879,110,10293,EXECUTION,2,6.200,6.3,13.900
10880,81,10293,EXECUTION,3,5.800,6.3,13.900
10881,79,10293,EXECUTION,1,6.400,6.3,13.900
10883,77,10293,ARTISTIC,3,6.400,6.65,13.900
10884,107,10293,ARTISTIC,1,6.800,6.65,13.900
10885,108,10293,ARTISTIC,2,6.500,6.65,13.900
10886,111,10293,ARTISTIC,4,7.000,6.65,13.900
10887,80,10293,EXECUTION,4,6.400,6.3,13.900
10922,107,10427,ARTISTIC,1,5.500,5.75,10.500
10923,108,10427,ARTISTIC,2,5.900,5.75,10.500
10924,79,10427,EXECUTION,1,5.600,5.35,10.500
10925,111,10427,ARTISTIC,4,5.600,5.75,10.500
10926,80,10427,EXECUTION,4,5.900,5.35,10.500
10927,110,10427,EXECUTION,2,5.100,5.35,10.500
10928,81,10427,EXECUTION,3,4.500,5.35,10.500
10929,77,10427,ARTISTIC,3,6.000,5.75,10.500
10954,108,10429,ARTISTIC,2,7.400,7.3,16.250
10955,80,10429,EXECUTION,4,7.200,7.05,16.250
10957,111,10429,ARTISTIC,4,7.400,7.3,16.250
10958,81,10429,EXECUTION,3,6.500,7.05,16.250
10959,107,10429,ARTISTIC,1,7.000,7.3,16.250
10960,77,10429,ARTISTIC,3,7.200,7.3,16.250
10961,110,10429,EXECUTION,2,6.900,7.05,16.250
10962,79,10429,EXECUTION,1,7.300,7.05,16.250
10989,80,10431,EXECUTION,4,6.700,6.9,16.350
10990,110,10431,EXECUTION,2,7.100,6.9,16.350
10991,81,10431,EXECUTION,3,6.700,6.9,16.350
10992,108,10431,ARTISTIC,2,7.600,7.6,16.350
10993,79,10431,EXECUTION,1,7.200,6.9,16.350
10994,111,10431,ARTISTIC,4,7.800,7.6,16.350
10995,77,10431,ARTISTIC,3,7.600,7.6,16.350
10998,107,10431,ARTISTIC,1,7.400,7.6,16.350
11025,80,10433,EXECUTION,4,7.400,7.25,16.600
11026,81,10433,EXECUTION,3,7.300,7.25,16.600
11027,111,10433,ARTISTIC,4,7.500,7.55,16.600
11028,108,10433,ARTISTIC,2,7.300,7.55,16.600
11030,77,10433,ARTISTIC,3,7.900,7.55,16.600
11031,107,10433,ARTISTIC,1,7.600,7.55,16.600
11032,79,10433,EXECUTION,1,7.000,7.25,16.600
11033,110,10433,EXECUTION,2,7.200,7.25,16.600
11061,80,10435,EXECUTION,4,7.500,7.2,16.650
11062,111,10435,ARTISTIC,4,7.800,7.6,16.650
11063,81,10435,EXECUTION,3,7.000,7.2,16.650
11064,108,10435,ARTISTIC,2,7.400,7.6,16.650
11065,107,10435,ARTISTIC,1,7.300,7.6,16.650
11066,110,10435,EXECUTION,2,7.100,7.2,16.650
11068,77,10435,ARTISTIC,3,7.800,7.6,16.650
11069,79,10435,EXECUTION,1,7.300,7.2,16.650
11099,43,10444,ARTISTIC,1,7.800,7.9,16.600
11100,78,10444,EXECUTION,4,7.400,7.65,16.600
11101,98,10444,ARTISTIC,2,8.000,7.9,16.600
11102,76,10444,EXECUTION,1,7.800,7.65,16.600
11103,112,10444,EXECUTION,2,7.500,7.65,16.600
11104,113,10444,ARTISTIC,4,7.500,7.9,16.600
11105,104,10444,EXECUTION,3,8.100,7.65,16.600
11106,82,10444,ARTISTIC,3,8.500,7.9,16.600
11134,112,10454,EXECUTION,2,5.600,5.75,11.900
11135,76,10454,EXECUTION,1,5.900,5.75,11.900
11136,43,10454,ARTISTIC,1,5.900,6.15,11.900
11137,82,10454,ARTISTIC,3,5.800,6.15,11.900
11138,113,10454,ARTISTIC,4,6.400,6.15,11.900
11141,104,10454,EXECUTION,3,5.000,5.75,11.900
11142,78,10454,EXECUTION,4,6.000,5.75,11.900
11143,98,10454,ARTISTIC,2,6.400,6.15,11.900
11162,79,10448,EXECUTION,1,7.300,6.95,16.150
11166,111,10448,ARTISTIC,4,7.200,7.3,16.150
11167,108,10448,ARTISTIC,2,7.400,7.3,16.150
11168,107,10448,ARTISTIC,1,7.200,7.3,16.150
11169,77,10448,ARTISTIC,3,7.600,7.3,16.150
11171,80,10448,EXECUTION,4,7.000,6.95,16.150
11172,110,10448,EXECUTION,2,6.900,6.95,16.150
11173,81,10448,EXECUTION,3,6.600,6.95,16.150
11210,98,10458,ARTISTIC,2,7.300,7.4,15.300
11211,112,10458,EXECUTION,2,6.900,6.85,15.300
11212,113,10458,ARTISTIC,4,7.500,7.4,15.300
11213,76,10458,EXECUTION,1,6.800,6.85,15.300
11214,104,10458,EXECUTION,3,6.800,6.85,15.300
11215,43,10458,ARTISTIC,1,7.300,7.4,15.300
11216,82,10458,ARTISTIC,3,7.500,7.4,15.300
11217,78,10458,EXECUTION,4,7.000,6.85,15.300
11239,112,10460,EXECUTION,2,6.900,7,15.400
11240,76,10460,EXECUTION,1,7.100,7,15.400
11241,78,10460,EXECUTION,4,7.100,7,15.400
11242,98,10460,ARTISTIC,2,6.900,7.35,15.400
11243,104,10460,EXECUTION,3,6.300,7,15.400
11244,43,10460,ARTISTIC,1,7.500,7.35,15.400
11245,82,10460,ARTISTIC,3,7.400,7.35,15.400
11246,113,10460,ARTISTIC,4,7.300,7.35,15.400
4641,40,8646,EXECUTION,3,7.500,7.4,17.550
4643,38,8646,EXECUTION,2,7.300,7.4,17.550
4644,65,8646,ARTISTIC,1,8.200,8,17.550
4645,35,8646,EXECUTION,4,7.100,7.4,17.550
4646,67,8646,ARTISTIC,3,8.000,8,17.550
4647,64,8646,EXECUTION,1,7.500,7.4,17.550
4648,68,8646,ARTISTIC,4,7.900,8,17.550
4649,66,8646,ARTISTIC,2,8.000,8,17.550
4659,40,8647,EXECUTION,3,7.500,7.7,17.600
4660,65,8647,ARTISTIC,1,8.100,8.1,17.600
4662,38,8647,EXECUTION,2,7.700,7.7,17.600
4663,68,8647,ARTISTIC,4,8.400,8.1,17.600
4664,67,8647,ARTISTIC,3,8.100,8.1,17.600
4665,35,8647,EXECUTION,4,7.700,7.7,17.600
4666,64,8647,EXECUTION,1,7.800,7.7,17.600
4667,66,8647,ARTISTIC,2,8.100,8.1,17.600
4650,56,8740,EXECUTION,1,7.100,6.9,16.300
4651,70,8740,EXECUTION,2,7.200,6.9,16.300
4652,54,8740,ARTISTIC,1,7.500,7.45,16.300
4653,37,8740,EXECUTION,4,6.700,6.9,16.300
4654,63,8740,ARTISTIC,3,7.500,7.45,16.300
4655,46,8740,ARTISTIC,4,7.400,7.45,16.300
4656,34,8740,ARTISTIC,2,7.400,7.45,16.300
4658,71,8740,EXECUTION,3,6.700,6.9,16.300
4632,70,8739,EXECUTION,2,7.300,6.8,15.450
4633,54,8739,ARTISTIC,1,7.400,7.35,15.450
4634,46,8739,ARTISTIC,4,7.300,7.35,15.450
4635,37,8739,EXECUTION,4,6.600,6.8,15.450
4637,56,8739,EXECUTION,1,6.800,6.8,15.450
4638,71,8739,EXECUTION,3,6.800,6.8,15.450
4639,63,8739,ARTISTIC,3,7.600,7.35,15.450
4640,34,8739,ARTISTIC,2,7.300,7.35,15.450
4596,70,8737,EXECUTION,2,5.700,5.65,13.800
4597,56,8737,EXECUTION,1,6.100,5.65,13.800
4599,37,8737,EXECUTION,4,5.200,5.65,13.800
4600,63,8737,ARTISTIC,3,6.700,6.8,13.800
4598,54,8737,ARTISTIC,1,6.200,6.8,13.800
4601,46,8737,ARTISTIC,4,7.200,6.8,13.800
4602,71,8737,EXECUTION,3,5.600,5.65,13.800
4603,34,8737,ARTISTIC,2,6.900,6.8,13.800
4589,38,8643,EXECUTION,2,7.700,7.65,17.750
4590,40,8643,EXECUTION,3,7.700,7.65,17.750
4592,67,8643,ARTISTIC,3,8.200,8,17.750
4593,35,8643,EXECUTION,4,7.600,7.65,17.750
4594,64,8643,EXECUTION,1,7.300,7.65,17.750
4595,66,8643,ARTISTIC,2,8.000,8,17.750
4591,68,8643,ARTISTIC,4,8.000,8,17.750
4588,65,8643,ARTISTIC,1,7.700,8,17.750
4506,54,8732,ARTISTIC,1,8.000,8.2,17.900
4507,63,8732,ARTISTIC,3,8.300,8.2,17.900
4508,70,8732,EXECUTION,2,7.600,7.55,17.900
4509,46,8732,ARTISTIC,4,8.300,8.2,17.900
4510,37,8732,EXECUTION,4,7.600,7.55,17.900
4511,56,8732,EXECUTION,1,7.300,7.55,17.900
4512,71,8732,EXECUTION,3,7.500,7.55,17.900
4513,34,8732,ARTISTIC,2,8.100,8.2,17.900
4498,40,8638,EXECUTION,3,7.400,7.5,17.700
4499,65,8638,ARTISTIC,1,8.200,8.05,17.700
4500,38,8638,EXECUTION,2,7.800,7.5,17.700
4501,67,8638,ARTISTIC,3,8.100,8.05,17.700
4502,68,8638,ARTISTIC,4,7.700,8.05,17.700
4503,35,8638,EXECUTION,4,7.200,7.5,17.700
4504,66,8638,ARTISTIC,2,8.000,8.05,17.700
4505,64,8638,EXECUTION,1,7.600,7.5,17.700
4514,40,8639,EXECUTION,3,7.200,7.35,17.300
4515,38,8639,EXECUTION,2,7.300,7.35,17.300
4516,67,8639,ARTISTIC,3,7.800,7.9,17.300
4518,68,8639,ARTISTIC,4,7.900,7.9,17.300
4519,65,8639,ARTISTIC,1,7.900,7.9,17.300
4520,35,8639,EXECUTION,4,7.400,7.35,17.300
4521,66,8639,ARTISTIC,2,8.200,7.9,17.300
4522,64,8639,EXECUTION,1,7.600,7.35,17.300
4581,54,8736,ARTISTIC,1,8.200,8.1,17.800
4582,46,8736,ARTISTIC,4,8.100,8.1,17.800
4583,34,8736,ARTISTIC,2,8.000,8.1,17.800
4584,70,8736,EXECUTION,2,7.600,7.55,17.800
4585,56,8736,EXECUTION,1,7.600,7.55,17.800
4587,71,8736,EXECUTION,3,7.100,7.55,17.800
4578,63,8736,ARTISTIC,3,8.100,8.1,17.800
4579,37,8736,EXECUTION,4,7.500,7.55,17.800
4569,65,8642,ARTISTIC,1,8.400,8.4,18.450
4570,38,8642,EXECUTION,2,7.900,7.9,18.450
4572,40,8642,EXECUTION,3,7.900,7.9,18.450
4573,67,8642,ARTISTIC,3,8.500,8.4,18.450
4574,35,8642,EXECUTION,4,7.900,7.9,18.450
4575,68,8642,ARTISTIC,4,8.300,8.4,18.450
4576,64,8642,EXECUTION,1,8.000,7.9,18.450
4577,66,8642,ARTISTIC,2,8.400,8.4,18.450
4849,70,8751,EXECUTION,2,7.000,7.05,16.850
4850,46,8751,ARTISTIC,4,7.500,7.55,16.850
4851,71,8751,EXECUTION,3,7.100,7.05,16.850
4853,34,8751,ARTISTIC,2,7.600,7.55,16.850
4854,37,8751,EXECUTION,4,7.100,7.05,16.850
4855,56,8751,EXECUTION,1,7.000,7.05,16.850
4856,63,8751,ARTISTIC,3,7.600,7.55,16.850
4848,54,8751,ARTISTIC,1,6.700,7.55,16.850
4489,54,8731,ARTISTIC,1,7.700,7.6,16.450
4490,46,8731,ARTISTIC,4,7.500,7.6,16.450
4491,37,8731,EXECUTION,4,6.700,6.9,16.450
4487,70,8731,EXECUTION,2,7.500,6.9,16.450
4492,56,8731,EXECUTION,1,7.100,6.9,16.450
4494,71,8731,EXECUTION,3,6.700,6.9,16.450
4495,63,8731,ARTISTIC,3,7.700,7.6,16.450
4496,34,8731,ARTISTIC,2,7.300,7.6,16.450
4488,66,8637,ARTISTIC,2,7.800,8,17.700
4479,38,8637,EXECUTION,2,7.600,7.55,17.700
4480,40,8637,EXECUTION,3,7.500,7.55,17.700
4481,65,8637,ARTISTIC,1,8.100,8,17.700
4482,35,8637,EXECUTION,4,7.600,7.55,17.700
4484,67,8637,ARTISTIC,3,8.000,8,17.700
4485,68,8637,ARTISTIC,4,8.000,8,17.700
4486,64,8637,EXECUTION,1,7.400,7.55,17.700
4469,71,8730,EXECUTION,3,7.600,7.55,17.800
4471,63,8730,ARTISTIC,3,7.500,7.75,17.800
4473,37,8730,EXECUTION,4,7.600,7.55,17.800
4474,54,8730,ARTISTIC,1,7.900,7.75,17.800
4475,34,8730,ARTISTIC,2,7.800,7.75,17.800
4476,70,8730,EXECUTION,2,7.400,7.55,17.800
4477,56,8730,EXECUTION,1,7.500,7.55,17.800
4472,46,8730,ARTISTIC,4,7.700,7.75,17.800
4443,40,8635,EXECUTION,3,7.600,7.75,17.750
4444,68,8635,ARTISTIC,4,7.800,7.85,17.750
4445,67,8635,ARTISTIC,3,8.000,7.85,17.750
4446,38,8635,EXECUTION,2,7.800,7.75,17.750
4447,65,8635,ARTISTIC,1,7.500,7.85,17.750
4448,35,8635,EXECUTION,4,7.700,7.75,17.750
4449,66,8635,ARTISTIC,2,7.900,7.85,17.750
4451,64,8635,EXECUTION,1,7.800,7.75,17.750
4461,38,8636,EXECUTION,2,7.500,7.35,17.050
4462,68,8636,ARTISTIC,4,7.600,7.55,17.050
4463,40,8636,EXECUTION,3,7.400,7.35,17.050
4464,65,8636,ARTISTIC,1,7.500,7.55,17.050
4465,67,8636,ARTISTIC,3,7.700,7.55,17.050
4466,66,8636,ARTISTIC,2,7.400,7.55,17.050
4467,35,8636,EXECUTION,4,6.900,7.35,17.050
4468,64,8636,EXECUTION,1,7.300,7.35,17.050
4677,38,8648,EXECUTION,2,6.700,6.85,16.400
4678,65,8648,ARTISTIC,1,7.400,7.4,16.400
4679,68,8648,ARTISTIC,4,7.000,7.4,16.400
4681,40,8648,EXECUTION,3,6.100,6.85,16.400
4682,35,8648,EXECUTION,4,7.000,6.85,16.400
4683,67,8648,ARTISTIC,3,7.400,7.4,16.400
4684,66,8648,ARTISTIC,2,7.900,7.4,16.400
4685,64,8648,EXECUTION,1,7.100,6.85,16.400
4454,71,8729,EXECUTION,3,7.700,7.65,18.150
4455,37,8729,EXECUTION,4,7.700,7.65,18.150
4456,46,8729,ARTISTIC,4,7.800,8,18.150
4457,70,8729,EXECUTION,2,7.600,7.65,18.150
4458,56,8729,EXECUTION,1,7.400,7.65,18.150
4459,63,8729,ARTISTIC,3,8.000,8,18.150
4452,54,8729,ARTISTIC,1,8.100,8,18.150
4460,34,8729,ARTISTIC,2,8.000,8,18.150
4524,56,8733,EXECUTION,1,7.000,7.3,17.200
4525,54,8733,ARTISTIC,1,7.800,7.85,17.200
4526,46,8733,ARTISTIC,4,7.900,7.85,17.200
4527,71,8733,EXECUTION,3,7.400,7.3,17.200
4528,63,8733,ARTISTIC,3,7.600,7.85,17.200
4530,37,8733,EXECUTION,4,7.200,7.3,17.200
4531,34,8733,ARTISTIC,2,7.900,7.85,17.200
4532,70,8733,EXECUTION,2,7.400,7.3,17.200
4533,38,8640,EXECUTION,2,7.400,7.4,17.000
4534,40,8640,EXECUTION,3,7.200,7.4,17.000
4536,67,8640,ARTISTIC,3,7.700,7.75,17.000
4538,35,8640,EXECUTION,4,7.400,7.4,17.000
4540,66,8640,ARTISTIC,2,7.900,7.75,17.000
4541,64,8640,EXECUTION,1,7.500,7.4,17.000
4535,65,8640,ARTISTIC,1,7.500,7.75,17.000
4537,68,8640,ARTISTIC,4,7.800,7.75,17.000
4668,70,8741,EXECUTION,2,6.700,6.7,16.450
4669,34,8741,ARTISTIC,2,7.400,7.45,16.450
4671,54,8741,ARTISTIC,1,7.800,7.45,16.450
4672,46,8741,ARTISTIC,4,7.300,7.45,16.450
4673,37,8741,EXECUTION,4,6.700,6.7,16.450
4674,63,8741,ARTISTIC,3,7.500,7.45,16.450
4675,71,8741,EXECUTION,3,6.700,6.7,16.450
4676,56,8741,EXECUTION,1,7.200,6.7,16.450
4623,38,8645,EXECUTION,2,7.200,7.3,17.300
4624,40,8645,EXECUTION,3,7.400,7.3,17.300
4625,65,8645,ARTISTIC,1,7.900,7.85,17.300
4626,35,8645,EXECUTION,4,7.200,7.3,17.300
4627,66,8645,ARTISTIC,2,7.800,7.85,17.300
4629,68,8645,ARTISTIC,4,7.600,7.85,17.300
4630,67,8645,ARTISTIC,3,7.900,7.85,17.300
4631,64,8645,EXECUTION,1,7.400,7.3,17.300
4605,65,8644,ARTISTIC,1,7.400,7.55,16.850
4606,38,8644,EXECUTION,2,7.300,7.3,16.850
4607,40,8644,EXECUTION,3,7.300,7.3,16.850
4609,35,8644,EXECUTION,4,7.000,7.3,16.850
4610,66,8644,ARTISTIC,2,7.600,7.55,16.850
4612,64,8644,EXECUTION,1,7.500,7.3,16.850
4608,67,8644,ARTISTIC,3,7.800,7.55,16.850
4611,68,8644,ARTISTIC,4,7.500,7.55,16.850
4542,70,8734,EXECUTION,2,7.600,7.55,17.800
4543,54,8734,ARTISTIC,1,8.100,7.8,17.800
4544,46,8734,ARTISTIC,4,7.700,7.8,17.800
4545,37,8734,EXECUTION,4,7.800,7.55,17.800
4546,56,8734,EXECUTION,1,7.400,7.55,17.800
4547,63,8734,ARTISTIC,3,7.900,7.8,17.800
4548,34,8734,ARTISTIC,2,7.700,7.8,17.800
4549,71,8734,EXECUTION,3,7.500,7.55,17.800
4560,71,8735,EXECUTION,3,7.700,7.7,18.500
4561,70,8735,EXECUTION,2,7.800,7.7,18.500
4562,46,8735,ARTISTIC,4,8.300,8.3,18.500
4563,63,8735,ARTISTIC,3,8.300,8.3,18.500
4564,37,8735,EXECUTION,4,7.700,7.7,18.500
4565,56,8735,EXECUTION,1,7.600,7.7,18.500
4566,54,8735,ARTISTIC,1,8.300,8.3,18.500
4568,34,8735,ARTISTIC,2,7.900,8.3,18.500
4687,56,8742,EXECUTION,1,6.400,5.95,14.850
4688,46,8742,ARTISTIC,4,7.500,7.45,14.850
4689,37,8742,EXECUTION,4,5.700,5.95,14.850
4691,54,8742,ARTISTIC,1,7.400,7.45,14.850
4692,34,8742,ARTISTIC,2,7.500,7.45,14.850
4690,63,8742,ARTISTIC,3,7.200,7.45,14.850
4686,70,8742,EXECUTION,2,6.300,5.95,14.850
4695,71,8742,EXECUTION,3,5.400,5.95,14.850
4614,70,8738,EXECUTION,2,6.800,6.05,14.100
4616,63,8738,ARTISTIC,3,6.900,7.05,14.100
4618,37,8738,EXECUTION,4,5.700,6.05,14.100
4619,46,8738,ARTISTIC,4,7.200,7.05,14.100
4620,71,8738,EXECUTION,3,5.900,6.05,14.100
4621,34,8738,ARTISTIC,2,7.200,7.05,14.100
4622,54,8738,ARTISTIC,1,6.800,7.05,14.100
4615,56,8738,EXECUTION,1,6.200,6.05,14.100
4550,65,8641,ARTISTIC,1,7.300,7.3,15.800
4551,38,8641,EXECUTION,2,6.600,6.75,15.800
4553,68,8641,ARTISTIC,4,7.500,7.3,15.800
4554,40,8641,EXECUTION,3,4.100,6.75,15.800
4555,67,8641,ARTISTIC,3,7.300,7.3,15.800
4556,35,8641,EXECUTION,4,6.900,6.75,15.800
4557,64,8641,EXECUTION,1,6.900,6.75,15.800
4558,66,8641,ARTISTIC,2,7.300,7.3,15.800
6459,40,9062,ARTISTIC,4,7.700,7.4,15.750
